-2.2819	-1.15885	-1.93322	-1.12836	-2.50459	-1.40899	-2.47969	-1.21122	-2.56622	-1.53187	-2.13408	-1.26257	-2.39997	-0.477532	-2.4739	-1.58501	-2.09649	-1.19855	-2.38776	-1.41815	-2.43786	-1.13938	-1.95232	-0.90579	-2.24703	-1.0323	-2.54532	-1.19814	-2.14286	-1.36942	-2.18328	-0.051752	-2.32598	-1.27903	-2.184	-1.17535	-2.41784	-1.16161	-2.38385	-1.49342	-2.23212	-0.989985	-2.09049	-1.35756	1.41538	-1.15458	-1.9462	-1.17247	-2.45899	-1.32375	-2.85714	-0.950683	-2.60284	-1.24976	-2.40398	-1.28574	-2.27717	-1.33565	-2.36156	-1.30233	-2.57277	-1.07591	-2.13646	-1.26188	-2.217	-1.45971	-2.30515	-1.40896	-2.33547	-1.17756	-2.48813	-1.22399	-2.15503	-1.30796	-2.44674	-0.840632	-2.31767	-1.02602	-2.03075	-1.18781	-2.37077	-1.15464	-2.48512	-0.737198	-2.37983	-1.15381	-2.42717	-1.19633	-2.30147	-0.910527	-2.35508	-1.23551	-2.2577	-1.28561	-2.11149	-1.16156	-2.28696	-0.915989	-2.10478	-1.07711	
-2.28185	-1.15858	-1.93307	-1.12809	-2.50463	-1.40875	-2.47971	-1.21096	-2.56628	-1.53165	-2.13398	-1.26231	-2.39996	-0.476992	-2.47392	-1.5848	-2.09638	-1.19828	-2.38774	-1.41792	-2.43786	-1.13911	-1.95218	-0.905477	-2.24697	-1.03201	-2.54536	-1.19788	-2.14276	-1.36917	-2.18319	-0.0497588	-2.32594	-1.27877	-2.18392	-1.17508	-2.41784	-1.16134	-2.38383	-1.49319	-2.23205	-0.989686	-2.09038	-1.35732	1.38419	-1.15431	-1.94605	-1.1722	-2.45901	-1.3235	-2.85734	-0.950378	-2.60294	-1.24951	-2.40397	-1.28548	-2.27711	-1.33541	-2.36153	-1.30208	-2.57284	-1.07562	-2.13636	-1.26162	-2.21693	-1.45948	-2.3051	-1.40872	-2.33543	-1.17729	-2.48815	-1.22372	-2.15494	-1.30771	-2.44675	-0.840306	-2.31763	-1.02573	-2.03062	-1.18754	-2.37075	-1.15436	-2.48515	-0.736841	-2.37981	-1.15354	-2.42717	-1.19607	-2.30142	-0.910214	-2.35505	-1.23525	-2.25764	-1.28536	-2.11139	-1.16129	-2.28691	-0.915679	-2.10467	-1.07682	
-2.28179	-1.1583	-1.93292	-1.1278	-2.50465	-1.4085	-2.47972	-1.21069	-2.56632	-1.53142	-2.13387	-1.26205	-2.39994	-0.476449	-2.47393	-1.58458	-2.09627	-1.198	-2.38772	-1.41767	-2.43785	-1.13883	-1.95203	-0.905157	-2.2469	-1.03171	-2.5454	-1.1976	-2.14266	-1.36892	-2.1831	-0.0477578	-2.32589	-1.27851	-2.18382	-1.1748	-2.41782	-1.16106	-2.38381	-1.49296	-2.23198	-0.98938	-2.09026	-1.35706	1.35211	-1.15403	-1.94589	-1.17192	-2.45901	-1.32324	-2.85753	-0.950067	-2.60304	-1.24924	-2.40396	-1.28522	-2.27705	-1.33515	-2.3615	-1.30182	-2.5729	-1.07533	-2.13625	-1.26135	-2.21684	-1.45924	-2.30505	-1.40847	-2.33539	-1.17701	-2.48817	-1.22345	-2.15484	-1.30745	-2.44675	-0.839974	-2.31758	-1.02543	-2.03049	-1.18727	-2.37072	-1.15408	-2.48517	-0.736478	-2.37978	-1.15326	-2.42716	-1.19579	-2.30137	-0.909894	-2.35501	-1.23498	-2.25757	-1.2851	-2.11128	-1.16101	-2.28685	-0.915363	-2.10456	-1.07653	
-2.28171	-1.15801	-1.93276	-1.12751	-2.50467	-1.40825	-2.47972	-1.2104	-2.56636	-1.53119	-2.13376	-1.26177	-2.39991	-0.475903	-2.47393	-1.58435	-2.09614	-1.19772	-2.38768	-1.41742	-2.43783	-1.13854	-1.95186	-0.904831	-2.24681	-1.03141	-2.54542	-1.19732	-2.14254	-1.36866	-2.18299	-0.0457494	-2.32583	-1.27823	-2.18372	-1.17451	-2.4178	-1.16077	-2.38377	-1.49271	-2.23189	-0.989068	-2.09013	-1.3568	1.31912	-1.15374	-1.94572	-1.17163	-2.459	-1.32298	-2.85771	-0.949748	-2.60313	-1.24896	-2.40393	-1.28495	-2.27697	-1.33488	-2.36145	-1.30155	-2.57295	-1.07503	-2.13614	-1.26108	-2.21675	-1.45899	-2.30498	-1.40822	-2.33533	-1.17672	-2.48817	-1.22317	-2.15473	-1.30718	-2.44674	-0.839635	-2.31752	-1.02512	-2.03035	-1.18698	-2.37067	-1.15379	-2.48517	-0.736109	-2.37974	-1.15297	-2.42714	-1.19551	-2.3013	-0.909568	-2.35497	-1.2347	-2.25748	-1.28482	-2.11115	-1.16072	-2.28677	-0.915039	-2.10443	-1.07623	
-2.28163	-1.15771	-1.93258	-1.12721	-2.50467	-1.40798	-2.47972	-1.21011	-2.56639	-1.53094	-2.13363	-1.26149	-2.39987	-0.475354	-2.47392	-1.58411	-2.096	-1.19743	-2.38764	-1.41716	-2.4378	-1.13824	-1.95169	-0.904498	-2.24672	-1.0311	-2.54543	-1.19703	-2.14242	-1.36839	-2.18288	-0.043734	-2.32577	-1.27795	-2.1836	-1.17422	-2.41777	-1.16047	-2.38372	-1.49246	-2.23178	-0.988748	-2.08999	-1.35653	1.2852	-1.15344	-1.94554	-1.17134	-2.45899	-1.3227	-2.85789	-0.949423	-2.60321	-1.24868	-2.40389	-1.28467	-2.27689	-1.33461	-2.3614	-1.30127	-2.57299	-1.07472	-2.13601	-1.2608	-2.21665	-1.45873	-2.30491	-1.40795	-2.33527	-1.17643	-2.48817	-1.22288	-2.15461	-1.30691	-2.44671	-0.839291	-2.31745	-1.02481	-2.03019	-1.18669	-2.37062	-1.1535	-2.48517	-0.735736	-2.37969	-1.15267	-2.42711	-1.19521	-2.30122	-0.909235	-2.35491	-1.23441	-2.25739	-1.28454	-2.11102	-1.16043	-2.28669	-0.914709	-2.1043	-1.07592	
-2.28153	-1.15741	-1.93239	-1.1269	-2.50467	-1.40771	-2.4797	-1.20982	-2.56641	-1.53068	-2.13349	-1.2612	-2.39981	-0.474804	-2.4739	-1.58386	-2.09585	-1.19713	-2.38758	-1.41688	-2.43776	-1.13793	-1.95151	-0.904158	-2.24661	-1.03077	-2.54543	-1.19673	-2.14228	-1.36811	-2.18275	-0.041712	-2.32568	-1.27766	-2.18348	-1.17391	-2.41772	-1.16017	-2.38366	-1.4922	-2.23167	-0.988421	-2.08984	-1.35625	1.2503	-1.15314	-1.94535	-1.17104	-2.45896	-1.32241	-2.85805	-0.94909	-2.60328	-1.24838	-2.40383	-1.28438	-2.27679	-1.33433	-2.36133	-1.30099	-2.57302	-1.07441	-2.13587	-1.2605	-2.21653	-1.45846	-2.30482	-1.40768	-2.33519	-1.17613	-2.48815	-1.22259	-2.15447	-1.30662	-2.44668	-0.83894	-2.31737	-1.02449	-2.03002	-1.18639	-2.37056	-1.15319	-2.48516	-0.735358	-2.37963	-1.15236	-2.42707	-1.19491	-2.30113	-0.908895	-2.35484	-1.23412	-2.25729	-1.28425	-2.11087	-1.16012	-2.2866	-0.914372	-2.10415	-1.07561	
-2.28143	-1.15709	-1.93219	-1.12658	-2.50465	-1.40742	-2.47966	-1.20951	-2.56642	-1.53041	-2.13333	-1.26089	-2.39975	-0.474251	-2.47387	-1.58359	-2.09569	-1.19682	-2.38751	-1.4166	-2.43771	-1.13762	-1.95131	-0.903813	-2.24649	-1.03045	-2.54543	-1.19642	-2.14213	-1.36782	-2.18261	-0.0396839	-2.32559	-1.27736	-2.18334	-1.1736	-2.41767	-1.15986	-2.38359	-1.49192	-2.23155	-0.988087	-2.08968	-1.35596	1.21442	-1.15282	-1.94515	-1.17072	-2.45892	-1.32212	-2.85821	-0.948751	-2.60333	-1.24808	-2.40377	-1.28408	-2.27668	-1.33403	-2.36125	-1.30069	-2.57304	-1.07409	-2.13572	-1.2602	-2.2164	-1.45819	-2.30472	-1.40739	-2.3351	-1.17582	-2.48813	-1.22228	-2.15432	-1.30632	-2.44664	-0.838584	-2.31728	-1.02416	-2.02985	-1.18608	-2.37048	-1.15288	-2.48513	-0.734975	-2.37956	-1.15205	-2.42702	-1.1946	-2.30103	-0.90855	-2.35475	-1.23381	-2.25717	-1.28396	-2.11071	-1.15981	-2.28649	-0.914029	-2.10399	-1.07528	
-2.2813	-1.15677	-1.93198	-1.12626	-2.50462	-1.40713	-2.47962	-1.20919	-2.56641	-1.53013	-2.13317	-1.26058	-2.39967	-0.473697	-2.47382	-1.58332	-2.09551	-1.1965	-2.38743	-1.41631	-2.43764	-1.13729	-1.9511	-0.903461	-2.24636	-1.03011	-2.5454	-1.1961	-2.14196	-1.36752	-2.18246	-0.0376503	-2.32549	-1.27705	-2.18319	-1.17328	-2.4176	-1.15954	-2.38351	-1.49164	-2.23141	-0.987746	-2.0895	-1.35566	1.17754	-1.1525	-1.94493	-1.1704	-2.45886	-1.32182	-2.85836	-0.948406	-2.60337	-1.24777	-2.4037	-1.28377	-2.27656	-1.33373	-2.36116	-1.30038	-2.57304	-1.07376	-2.13555	-1.25989	-2.21626	-1.4579	-2.3046	-1.4071	-2.335	-1.1755	-2.48809	-1.22197	-2.15417	-1.30602	-2.44658	-0.838222	-2.31717	-1.02382	-2.02965	-1.18576	-2.37039	-1.15256	-2.48509	-0.734587	-2.37947	-1.15173	-2.42695	-1.19429	-2.30092	-0.908198	-2.35466	-1.2335	-2.25704	-1.28365	-2.11054	-1.15949	-2.28637	-0.91368	-2.10381	-1.07495	
-2.28117	-1.15644	-1.93176	-1.12593	-2.50458	-1.40683	-2.47957	-1.20887	-2.56639	-1.52984	-2.13299	-1.26027	-2.39958	-0.473142	-2.47376	-1.58304	-2.09532	-1.19618	-2.38733	-1.416	-2.43756	-1.13696	-1.95088	-0.903103	-2.24621	-1.02977	-2.54537	-1.19578	-2.14179	-1.36722	-2.1823	-0.0356116	-2.32537	-1.27674	-2.18302	-1.17296	-2.41751	-1.15921	-2.38341	-1.49134	-2.23126	-0.987399	-2.08931	-1.35535	1.13962	-1.15217	-1.9447	-1.17008	-2.4588	-1.3215	-2.8585	-0.948054	-2.60341	-1.24745	-2.40361	-1.28345	-2.27642	-1.33342	-2.36105	-1.30007	-2.57304	-1.07342	-2.13537	-1.25957	-2.2161	-1.4576	-2.30448	-1.4068	-2.33489	-1.17517	-2.48803	-1.22164	-2.15399	-1.3057	-2.44651	-0.837855	-2.31705	-1.02348	-2.02945	-1.18543	-2.37029	-1.15223	-2.48504	-0.734195	-2.37937	-1.1514	-2.42687	-1.19396	-2.30079	-0.90784	-2.35455	-1.23318	-2.2569	-1.28333	-2.11035	-1.15916	-2.28624	-0.913325	-2.10363	-1.07462	
-2.28102	-1.15611	-1.93152	-1.12559	-2.50453	-1.40651	-2.4795	-1.20854	-2.56636	-1.52954	-2.1328	-1.25994	-2.39948	-0.472587	-2.47369	-1.58275	-2.09512	-1.19585	-2.38723	-1.41569	-2.43747	-1.13662	-1.95065	-0.902739	-2.24605	-1.02942	-2.54533	-1.19544	-2.1416	-1.3669	-2.18212	-0.0335686	-2.32524	-1.27641	-2.18285	-1.17262	-2.41742	-1.15887	-2.3833	-1.49104	-2.2311	-0.987044	-2.08911	-1.35503	1.10065	-1.15183	-1.94446	-1.16974	-2.45872	-1.32118	-2.85863	-0.947696	-2.60342	-1.24712	-2.40351	-1.28313	-2.27627	-1.3331	-2.36093	-1.29974	-2.57302	-1.07307	-2.13518	-1.25925	-2.21594	-1.45729	-2.30434	-1.40648	-2.33476	-1.17483	-2.48797	-1.22131	-2.15381	-1.30538	-2.44642	-0.837482	-2.31692	-1.02313	-2.02923	-1.1851	-2.37018	-1.15189	-2.48498	-0.733799	-2.37926	-1.15106	-2.42678	-1.19363	-2.30065	-0.907476	-2.35443	-1.23285	-2.25675	-1.28301	-2.11016	-1.15882	-2.28609	-0.912963	-2.10343	-1.07427	
-2.28086	-1.15576	-1.93127	-1.12524	-2.50446	-1.40619	-2.47941	-1.20819	-2.56632	-1.52923	-2.13259	-1.2596	-2.39936	-0.472031	-2.4736	-1.58244	-2.09491	-1.1955	-2.3871	-1.41537	-2.43737	-1.13628	-1.9504	-0.90237	-2.24588	-1.02906	-2.54527	-1.1951	-2.1414	-1.36657	-2.18193	-0.0315219	-2.32509	-1.27607	-2.18265	-1.17228	-2.41731	-1.15852	-2.38318	-1.49072	-2.23092	-0.986684	-2.08889	-1.3547	1.06062	-1.15149	-1.94421	-1.1694	-2.45863	-1.32085	-2.85875	-0.947332	-2.60343	-1.24678	-2.40339	-1.28279	-2.27611	-1.33277	-2.3608	-1.29941	-2.57299	-1.07272	-2.13498	-1.25891	-2.21575	-1.45697	-2.30419	-1.40616	-2.33462	-1.17449	-2.48789	-1.22097	-2.15361	-1.30505	-2.44633	-0.837105	-2.31677	-1.02277	-2.029	-1.18476	-2.37005	-1.15154	-2.4849	-0.733399	-2.37914	-1.15072	-2.42668	-1.19329	-2.3005	-0.907106	-2.3543	-1.23251	-2.25658	-1.28267	-2.10995	-1.15848	-2.28594	-0.912596	-2.10322	-1.07392	
-2.28069	-1.15541	-1.93101	-1.12488	-2.50437	-1.40586	-2.47932	-1.20785	-2.56626	-1.52891	-2.13237	-1.25926	-2.39923	-0.471475	-2.47351	-1.58212	-2.09468	-1.19515	-2.38697	-1.41503	-2.43725	-1.13592	-1.95014	-0.901995	-2.24569	-1.0287	-2.54519	-1.19475	-2.14118	-1.36623	-2.18172	-0.0294721	-2.32493	-1.27573	-2.18245	-1.17192	-2.41718	-1.15817	-2.38304	-1.4904	-2.23073	-0.986317	-2.08866	-1.35436	1.0195	-1.15114	-1.94394	-1.16904	-2.45852	-1.32051	-2.85886	-0.946962	-2.60342	-1.24643	-2.40326	-1.28245	-2.27594	-1.33243	-2.36065	-1.29907	-2.57294	-1.07236	-2.13476	-1.25856	-2.21556	-1.45664	-2.30402	-1.40582	-2.33446	-1.17414	-2.4878	-1.22063	-2.1534	-1.30471	-2.44622	-0.836723	-2.31661	-1.02241	-2.02876	-1.18441	-2.3699	-1.15119	-2.48481	-0.732996	-2.379	-1.15036	-2.42656	-1.19293	-2.30033	-0.906732	-2.35415	-1.23216	-2.25639	-1.28233	-2.10972	-1.15812	-2.28576	-0.912224	-2.10299	-1.07356	
-2.2805	-1.15505	-1.93073	-1.12452	-2.50428	-1.40551	-2.4792	-1.20749	-2.56619	-1.52858	-2.13214	-1.2589	-2.39908	-0.47092	-2.47339	-1.5818	-2.09444	-1.19479	-2.38682	-1.41469	-2.43712	-1.13556	-1.94987	-0.901615	-2.24549	-1.02833	-2.5451	-1.19439	-2.14095	-1.36589	-2.1815	-0.0274201	-2.32476	-1.27538	-2.18223	-1.17156	-2.41705	-1.15781	-2.38289	-1.49006	-2.23053	-0.985945	-2.08842	-1.35402	0.977289	-1.15077	-1.94366	-1.16868	-2.4584	-1.32016	-2.85895	-0.946586	-2.60339	-1.24608	-2.40311	-1.2821	-2.27574	-1.33208	-2.36049	-1.29872	-2.57288	-1.072	-2.13453	-1.25821	-2.21535	-1.4563	-2.30384	-1.40548	-2.33429	-1.17378	-2.48769	-1.22027	-2.15317	-1.30435	-2.44609	-0.836337	-2.31644	-1.02204	-2.0285	-1.18405	-2.36975	-1.15083	-2.4847	-0.73259	-2.37884	-1.15	-2.42642	-1.19258	-2.30014	-0.906352	-2.35398	-1.2318	-2.2562	-1.28197	-2.10948	-1.15776	-2.28557	-0.911846	-2.10275	-1.07319	
-2.28029	-1.15468	-1.93044	-1.12415	-2.50416	-1.40516	-2.47908	-1.20712	-2.5661	-1.52823	-2.13189	-1.25854	-2.39892	-0.470367	-2.47326	-1.58146	-2.09418	-1.19443	-2.38665	-1.41434	-2.43697	-1.13519	-1.94958	-0.901231	-2.24528	-1.02796	-2.545	-1.19403	-2.1407	-1.36553	-2.18127	-0.0253666	-2.32457	-1.27502	-2.18199	-1.1712	-2.41689	-1.15744	-2.38272	-1.48971	-2.2303	-0.985566	-2.08816	-1.35366	0.933971	-1.15041	-1.94337	-1.16832	-2.45826	-1.3198	-2.85903	-0.946206	-2.60335	-1.24572	-2.40295	-1.28174	-2.27554	-1.33172	-2.36032	-1.29836	-2.5728	-1.07162	-2.13428	-1.25785	-2.21512	-1.45595	-2.30364	-1.40513	-2.3341	-1.17341	-2.48757	-1.2199	-2.15293	-1.30399	-2.44595	-0.835947	-2.31625	-1.02166	-2.02823	-1.18368	-2.36957	-1.15046	-2.48458	-0.732181	-2.37867	-1.14963	-2.42627	-1.19221	-2.29995	-0.905967	-2.3538	-1.23144	-2.25598	-1.28161	-2.10923	-1.15739	-2.28537	-0.911464	-2.10249	-1.07282	
-2.28007	-1.1543	-1.93014	-1.12378	-2.50403	-1.4048	-2.47893	-1.20675	-2.566	-1.52788	-2.13163	-1.25817	-2.39875	-0.469816	-2.47312	-1.58111	-2.09391	-1.19406	-2.38647	-1.41398	-2.4368	-1.13482	-1.94928	-0.900843	-2.24505	-1.02758	-2.54488	-1.19365	-2.14044	-1.36517	-2.18102	-0.0233123	-2.32436	-1.27465	-2.18174	-1.17082	-2.41672	-1.15707	-2.38254	-1.48936	-2.23007	-0.985183	-2.08788	-1.35329	0.88954	-1.15003	-1.94306	-1.16794	-2.45811	-1.31943	-2.8591	-0.945821	-2.60329	-1.24535	-2.40278	-1.28137	-2.27532	-1.33135	-2.36012	-1.29799	-2.57271	-1.07124	-2.13402	-1.25748	-2.21488	-1.45559	-2.30343	-1.40476	-2.3339	-1.17304	-2.48743	-1.21953	-2.15267	-1.30363	-2.44579	-0.835553	-2.31604	-1.02128	-2.02794	-1.18331	-2.36938	-1.15008	-2.48444	-0.731771	-2.37849	-1.14926	-2.42611	-1.19184	-2.29973	-0.905579	-2.35361	-1.23107	-2.25576	-1.28124	-2.10896	-1.15702	-2.28515	-0.911077	-2.10222	-1.07244	
-2.27984	-1.15392	-1.92982	-1.12339	-2.50389	-1.40442	-2.47877	-1.20637	-2.56588	-1.52751	-2.13135	-1.25779	-2.39855	-0.469268	-2.47295	-1.58075	-2.09362	-1.19367	-2.38627	-1.41361	-2.43662	-1.13443	-1.94896	-0.900451	-2.2448	-1.02719	-2.54475	-1.19327	-2.14017	-1.36479	-2.18075	-0.0212583	-2.32414	-1.27427	-2.18148	-1.17044	-2.41654	-1.15669	-2.38234	-1.48899	-2.22982	-0.984795	-2.08759	-1.35292	0.843994	-1.14965	-1.94274	-1.16756	-2.45794	-1.31906	-2.85916	-0.945431	-2.60322	-1.24497	-2.40259	-1.28099	-2.27508	-1.33098	-2.35991	-1.29761	-2.5726	-1.07086	-2.13374	-1.2571	-2.21463	-1.45522	-2.3032	-1.40439	-2.33368	-1.17266	-2.48727	-1.21915	-2.1524	-1.30325	-2.44562	-0.835157	-2.31582	-1.0209	-2.02764	-1.18293	-2.36918	-1.1497	-2.48428	-0.731359	-2.37828	-1.14888	-2.42592	-1.19146	-2.2995	-0.905187	-2.3534	-1.23069	-2.25551	-1.28087	-2.10868	-1.15664	-2.28492	-0.910687	-2.10194	-1.07206	
-2.27958	-1.15353	-1.92949	-1.123	-2.50372	-1.40404	-2.47859	-1.20598	-2.56574	-1.52714	-2.13106	-1.2574	-2.39834	-0.468723	-2.47277	-1.58037	-2.09332	-1.19329	-2.38605	-1.41322	-2.43642	-1.13404	-1.94863	-0.900056	-2.24453	-1.0268	-2.54459	-1.19289	-2.13987	-1.36441	-2.18047	-0.0192054	-2.3239	-1.27388	-2.1812	-1.17005	-2.41633	-1.1563	-2.38212	-1.48861	-2.22955	-0.984403	-2.08729	-1.35254	0.797333	-1.14926	-1.9424	-1.16717	-2.45776	-1.31867	-2.85919	-0.945038	-2.60312	-1.24458	-2.40238	-1.2806	-2.27482	-1.33059	-2.35969	-1.29723	-2.57247	-1.07047	-2.13345	-1.25671	-2.21435	-1.45484	-2.30295	-1.40401	-2.33345	-1.17227	-2.4871	-1.21876	-2.15211	-1.30286	-2.44542	-0.834759	-2.31558	-1.0205	-2.02733	-1.18254	-2.36896	-1.14931	-2.48411	-0.730947	-2.37807	-1.14849	-2.42572	-1.19107	-2.29926	-0.904791	-2.35317	-1.2303	-2.25525	-1.28048	-2.10838	-1.15625	-2.28467	-0.910293	-2.10164	-1.07167	
-2.27931	-1.15314	-1.92914	-1.12261	-2.50354	-1.40365	-2.4784	-1.20559	-2.56559	-1.52675	-2.13075	-1.25701	-2.39811	-0.468183	-2.47258	-1.57999	-2.093	-1.19289	-2.38582	-1.41283	-2.43621	-1.13365	-1.94829	-0.899658	-2.24425	-1.0264	-2.54442	-1.19249	-2.13957	-1.36402	-2.18017	-0.0171545	-2.32365	-1.27349	-2.1809	-1.16966	-2.41611	-1.1559	-2.38188	-1.48822	-2.22926	-0.984007	-2.08697	-1.35214	0.749563	-1.14887	-1.94205	-1.16678	-2.45755	-1.31828	-2.85921	-0.944642	-2.60301	-1.24419	-2.40215	-1.28021	-2.27455	-1.3302	-2.35945	-1.29683	-2.57233	-1.07008	-2.13314	-1.25632	-2.21407	-1.45446	-2.30269	-1.40362	-2.33319	-1.17187	-2.48691	-1.21837	-2.1518	-1.30247	-2.44522	-0.834359	-2.31532	-1.02011	-2.027	-1.18214	-2.36872	-1.14892	-2.48392	-0.730534	-2.37783	-1.14809	-2.42551	-1.19067	-2.29899	-0.904393	-2.35292	-1.22991	-2.25497	-1.28009	-2.10806	-1.15586	-2.2844	-0.909897	-2.10132	-1.07127	
-2.27903	-1.15274	-1.92878	-1.12221	-2.50334	-1.40325	-2.47819	-1.20519	-2.56542	-1.52636	-2.13042	-1.25661	-2.39787	-0.467648	-2.47236	-1.5796	-2.09267	-1.19249	-2.38557	-1.41244	-2.43598	-1.13325	-1.94793	-0.899259	-2.24396	-1.02601	-2.54424	-1.19209	-2.13924	-1.36362	-2.17986	-0.0151067	-2.32337	-1.27309	-2.18059	-1.16926	-2.41587	-1.1555	-2.38163	-1.48783	-2.22896	-0.983608	-2.08664	-1.35175	0.700695	-1.14847	-1.94169	-1.16638	-2.45733	-1.31788	-2.85922	-0.944243	-2.60289	-1.24379	-2.40191	-1.27981	-2.27426	-1.3298	-2.35919	-1.29643	-2.57216	-1.06968	-2.13281	-1.25592	-2.21376	-1.45406	-2.30241	-1.40322	-2.33293	-1.17147	-2.4867	-1.21797	-2.15148	-1.30207	-2.44499	-0.833958	-2.31505	-1.01971	-2.02665	-1.18174	-2.36846	-1.14852	-2.48371	-0.730122	-2.37758	-1.1477	-2.42527	-1.19027	-2.29871	-0.903993	-2.35266	-1.22951	-2.25468	-1.27969	-2.10773	-1.15546	-2.28411	-0.909498	-2.10099	-1.07088	
-2.27872	-1.15234	-1.92841	-1.12181	-2.50313	-1.40285	-2.47796	-1.20478	-2.56523	-1.52595	-2.13008	-1.2562	-2.3976	-0.46712	-2.47213	-1.57919	-2.09232	-1.19209	-2.3853	-1.41203	-2.43572	-1.13285	-1.94756	-0.898858	-2.24364	-1.0256	-2.54403	-1.19169	-2.1389	-1.36321	-2.17953	-0.0130628	-2.32308	-1.27268	-2.18026	-1.16886	-2.41562	-1.1551	-2.38136	-1.48742	-2.22865	-0.983207	-2.08629	-1.35134	0.650745	-1.14806	-1.94131	-1.16597	-2.45709	-1.31747	-2.8592	-0.943842	-2.60274	-1.24338	-2.40164	-1.27941	-2.27396	-1.3294	-2.35891	-1.29603	-2.57198	-1.06927	-2.13247	-1.25551	-2.21344	-1.45365	-2.30212	-1.40281	-2.33264	-1.17107	-2.48647	-1.21757	-2.15115	-1.30167	-2.44474	-0.833557	-2.31476	-1.01931	-2.02629	-1.18134	-2.36819	-1.14812	-2.48349	-0.729712	-2.37731	-1.14729	-2.42502	-1.18987	-2.29841	-0.903592	-2.35238	-1.2291	-2.25437	-1.27928	-2.10739	-1.15505	-2.28381	-0.909099	-2.10064	-1.07047	
-2.2784	-1.15193	-1.92802	-1.1214	-2.50289	-1.40243	-2.47771	-1.20437	-2.56502	-1.52554	-2.12973	-1.25579	-2.39732	-0.466598	-2.47188	-1.57878	-2.09195	-1.19168	-2.38501	-1.41161	-2.43545	-1.13244	-1.94717	-0.898457	-2.24331	-1.0252	-2.5438	-1.19128	-2.13855	-1.3628	-2.17918	-0.0110239	-2.32278	-1.27227	-2.17991	-1.16845	-2.41534	-1.15469	-2.38107	-1.48701	-2.22831	-0.982804	-2.08592	-1.35092	0.599734	-1.14765	-1.94092	-1.16557	-2.45683	-1.31706	-2.85917	-0.94344	-2.60257	-1.24297	-2.40136	-1.27899	-2.27364	-1.32898	-2.35861	-1.29561	-2.57178	-1.06887	-2.13211	-1.2551	-2.2131	-1.45324	-2.3018	-1.4024	-2.33233	-1.17066	-2.48623	-1.21716	-2.15079	-1.30125	-2.44448	-0.833156	-2.31445	-1.01891	-2.02591	-1.18093	-2.36789	-1.14771	-2.48324	-0.729304	-2.37702	-1.14688	-2.42475	-1.18946	-2.2981	-0.90319	-2.35208	-1.22869	-2.25404	-1.27887	-2.10702	-1.15464	-2.28349	-0.908698	-2.10028	-1.07007	
-2.27806	-1.15152	-1.92762	-1.12099	-2.50264	-1.40201	-2.47744	-1.20396	-2.56479	-1.52511	-2.12935	-1.25538	-2.39702	-0.466084	-2.47161	-1.57836	-2.09157	-1.19127	-2.38471	-1.41119	-2.43517	-1.13203	-1.94677	-0.898056	-2.24297	-1.0248	-2.54356	-1.19086	-2.13818	-1.36238	-2.17882	-0.008991	-2.32245	-1.27185	-2.17955	-1.16803	-2.41505	-1.15428	-2.38077	-1.48658	-2.22796	-0.9824	-2.08554	-1.3505	0.547692	-1.14724	-1.94051	-1.16515	-2.45656	-1.31664	-2.85912	-0.943038	-2.60238	-1.24255	-2.40106	-1.27858	-2.2733	-1.32856	-2.3583	-1.2952	-2.57156	-1.06846	-2.13174	-1.25468	-2.21275	-1.45281	-2.30147	-1.40198	-2.33201	-1.17025	-2.48596	-1.21674	-2.15042	-1.30083	-2.4442	-0.832757	-2.31412	-1.0185	-2.02552	-1.18052	-2.36758	-1.1473	-2.48298	-0.728899	-2.37671	-1.14647	-2.42446	-1.18905	-2.29777	-0.902789	-2.35177	-1.22828	-2.2537	-1.27845	-2.10665	-1.15423	-2.28315	-0.908298	-2.0999	-1.06966	
-2.27771	-1.1511	-1.9272	-1.12058	-2.50236	-1.40158	-2.47715	-1.20354	-2.56454	-1.52468	-2.12896	-1.25496	-2.3967	-0.46558	-2.47132	-1.57793	-2.09118	-1.19085	-2.38439	-1.41076	-2.43486	-1.13162	-1.94635	-0.897657	-2.2426	-1.02439	-2.5433	-1.19045	-2.13779	-1.36195	-2.17844	-0.00696509	-2.32211	-1.27143	-2.17917	-1.16762	-2.41474	-1.15387	-2.38044	-1.48615	-2.22759	-0.981996	-2.08514	-1.35008	0.494654	-1.14683	-1.94009	-1.16474	-2.45626	-1.31622	-2.85905	-0.942637	-2.60218	-1.24213	-2.40075	-1.27815	-2.27294	-1.32814	-2.35797	-1.29477	-2.57132	-1.06805	-2.13135	-1.25426	-2.21237	-1.45239	-2.30112	-1.40155	-2.33167	-1.16983	-2.48568	-1.21632	-2.15004	-1.30041	-2.4439	-0.83236	-2.31378	-1.01809	-2.02512	-1.1801	-2.36726	-1.14688	-2.4827	-0.728498	-2.37638	-1.14606	-2.42415	-1.18863	-2.29742	-0.902389	-2.35143	-1.22786	-2.25334	-1.27803	-2.10625	-1.15382	-2.2828	-0.907899	-2.09951	-1.06925	
